pc_file,encT,decT,bpp,y_psnr,cb_psnr,cr_psnr,ssim,vmaf,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0818.ply,-1.0,-1.0,60.86356849057814,,,,,,2.60813,1.66884,2.13849,56.6857,171.0,,,,,,29.7528,43.0829,43.425,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0548.ply,-1.0,-1.0,62.62214702791353,,,,,,2.69297,1.66844,2.18071,56.9107,297.0,,,,,,29.4645,43.0209,43.3279,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0658.ply,-1.0,-1.0,63.58117884840643,,,,,,2.66009,1.67185,2.16597,56.9116,149.0,,,,,,29.5602,42.9304,43.1869,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0702.ply,-1.0,-1.0,61.30453477621388,,,,,,2.61761,1.6371,2.12736,56.9182,349.0,,,,,,29.6175,43.1498,43.6062,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0635.ply,-1.0,-1.0,62.60792539738182,,,,,,2.67086,1.67599,2.17343,56.9248,273.0,,,,,,30.0338,43.3138,43.5132,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0688.ply,-1.0,-1.0,60.97959400954354,,,,,,2.60904,1.65811,2.13358,56.7922,285.0,,,,,,29.9614,43.1425,43.4899,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0627.ply,-1.0,-1.0,62.420756535742,,,,,,2.70719,1.69989,2.20354,56.8615,198.0,,,,,,29.6121,43.0549,43.4343,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0710.ply,-1.0,-1.0,61.3609836335073,,,,,,2.53963,1.60913,2.07438,56.7445,182.0,,,,,,30.0669,43.1298,43.4185,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0758.ply,-1.0,-1.0,60.93233722617294,,,,,,2.59591,1.66764,2.13177,56.7155,209.0,,,,,,29.6269,43.2089,43.274,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0536.ply,-1.0,-1.0,62.68980288919712,,,,,,2.65049,1.66301,2.15675,56.9613,449.0,,,,,,29.5076,43.1824,43.2502,
