pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1053.ply,-1.0,-1.0,81.47092745890534,0.67333,0.329753,0.501542,63.1865,19.0,,,,,,0.979833,0.986822,0.978108,0.977609,0.974719,0.975746,40.8169,41.8265,39.8744,39.8491,39.7081,40.6913,0.9788061666666668,40.46105,35.163,45.8362,45.469,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1054.ply,-1.0,-1.0,80.43112081817303,0.69466,0.345158,0.519909,63.0132,34.0,,,,,,0.980311,0.987025,0.979314,0.979011,0.974813,0.975515,40.3985,42.088,40.8956,40.7706,39.6423,40.6238,0.9793314999999999,40.73646666666667,35.1812,45.5736,45.5504,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1055.ply,-1.0,-1.0,81.04408174732438,0.689652,0.338843,0.514247,63.046,26.0,,,,,,0.978092,0.985952,0.977981,0.97744,0.972443,0.974464,39.1894,41.2685,40.147,39.8413,38.519,39.3848,0.9777286666666667,39.724999999999994,35.228,45.7052,45.67,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1056.ply,-1.0,-1.0,80.16983305124636,0.691896,0.351234,0.521565,62.978,49.0,,,,,,0.9787,0.986291,0.977328,0.97605,0.972199,0.973519,40.0544,41.4365,39.8081,39.3809,38.3909,39.1047,0.9773478333333333,39.69591666666667,35.1953,45.7113,45.4512,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1057.ply,-1.0,-1.0,80.25865119986365,0.6922,0.341964,0.517082,62.9894,36.0,,,,,,0.980069,0.986622,0.979516,0.978732,0.972694,0.974658,39.9163,42.1967,40.8732,40.5919,38.7121,39.5648,0.9787151666666666,40.30916666666666,35.3127,45.9614,45.7068,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1058.ply,-1.0,-1.0,80.60686967652934,0.68262,0.337185,0.509902,63.0122,50.0,,,,,,0.977662,0.986387,0.975826,0.974139,0.975279,0.976045,39.4316,41.6236,38.4388,38.3588,39.7182,40.927,0.9775563333333334,39.74966666666666,35.4763,45.8709,45.7785,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1059.ply,-1.0,-1.0,81.16096637361495,0.684225,0.332862,0.508544,63.0103,27.0,,,,,,0.981662,0.987484,0.978553,0.977237,0.973581,0.9747,41.42,42.9086,40.0665,39.7577,39.2554,40.2698,0.9788695000000001,40.613,35.44,45.8235,45.6271,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1060.ply,-1.0,-1.0,81.69719113020714,0.670901,0.332702,0.501801,63.0822,26.0,,,,,,0.977379,0.985447,0.975137,0.974189,0.972831,0.974307,39.4538,40.872,38.1062,38.0753,38.7372,39.8524,0.9765483333333332,39.18281666666667,35.3755,45.9561,45.6688,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1061.ply,-1.0,-1.0,81.81084716748532,0.6797,0.327386,0.503543,63.1143,121.0,,,,,,0.981571,0.9873,0.977798,0.97726,0.974208,0.975644,41.1671,42.3732,39.4296,39.1935,39.5224,40.5182,0.9789635,40.367333333333335,36.0003,46.2069,46.002,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1062.ply,-1.0,-1.0,81.81022009706294,0.684416,0.329909,0.507163,63.1479,57.0,,,,,,0.982467,0.987656,0.980127,0.97971,0.975878,0.976599,41.5263,42.6211,40.6061,40.5022,39.8128,40.7604,0.9804061666666667,40.97148333333333,36.4959,45.9453,45.5797,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1063.ply,-1.0,-1.0,81.87967427284828,0.66346,0.330872,0.497166,63.2815,61.0,,,,,,0.98203,0.987875,0.979276,0.978737,0.976034,0.977507,41.5767,43.0908,40.0786,40.009,39.8617,40.9282,0.9802431666666668,40.92416666666667,36.6307,46.1207,45.7351,
