pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1513.ply,-1.0,-1.0,45.79227459586993,1.02911,0.748407,0.888761,60.2335,160.0,,,,,,,,,,0.882229,,,,,,30.0912,,,,31.8968,39.1928,31.0606,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1514.ply,-1.0,-1.0,46.095285169842086,1.03961,0.778732,0.90917,60.1222,169.0,,,,,,,,,,0.877731,,,,,,28.0542,,,,31.8982,39.1301,31.0574,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1515.ply,-1.0,-1.0,46.46429000010633,1.06984,0.735446,0.902644,60.1196,193.0,,,,,,,,,,0.877114,,,,,,29.3467,,,,31.7775,39.0096,30.9799,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1516.ply,-1.0,-1.0,46.667600377756315,1.07101,0.743883,0.907449,60.0698,134.0,,,,,,,,,,0.899838,,,,,,30.52,,,,31.8728,38.8716,31.0506,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1517.ply,-1.0,-1.0,46.66987887100884,1.09986,0.7574,0.928631,59.9491,145.0,,,,,,,,,,0.878351,,,,,,29.5007,,,,31.8088,38.927,30.8467,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1518.ply,-1.0,-1.0,47.04854016507163,1.06358,0.719195,0.891385,60.0955,125.0,,,,,,,,,,0.887291,,,,,,30.1833,,,,31.9435,39.0828,31.0074,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1519.ply,-1.0,-1.0,46.946075655234125,1.06095,0.719136,0.890041,60.1132,197.0,,,,,,,,,,0.876611,,,,,,28.7031,,,,31.8494,39.0032,30.902,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1520.ply,-1.0,-1.0,47.42523310872619,1.05054,0.740033,0.895286,60.1035,138.0,,,,,,,,,,0.897375,,,,,,29.7801,,,,31.9169,39.045,30.9319,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1521.ply,-1.0,-1.0,46.77071088250225,1.1083,0.822326,0.965311,59.7848,261.0,,,,,,,,,,0.905498,,,,,,30.7019,,,,31.7974,38.8024,31.0416,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1522.ply,-1.0,-1.0,46.47706856941422,1.07777,0.807172,0.942473,59.9363,131.0,,,,,,,,,,0.903101,,,,,,30.0586,,,,31.8108,38.8182,31.1141,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1523.ply,-1.0,-1.0,45.613706078053305,1.1289,0.860393,0.994649,59.6947,230.0,,,,,,,,,,0.907538,,,,,,30.6791,,,,31.6996,38.8273,31.1315,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1524.ply,-1.0,-1.0,44.93894473321561,1.10604,0.828052,0.967046,59.7917,137.0,,,,,,,,,,0.891228,,,,,,30.4662,,,,31.5927,38.6586,31.2205,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1525.ply,-1.0,-1.0,44.04238911014545,1.1116,0.816433,0.964019,59.8257,149.0,,,,,,,,,,0.889992,,,,,,30.4095,,,,31.4305,38.7094,31.2724,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1526.ply,-1.0,-1.0,44.02825225515696,1.10712,0.819869,0.963493,59.8315,197.0,,,,,,,,,,0.899904,,,,,,30.5363,,,,31.5178,38.5864,31.3427,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1527.ply,-1.0,-1.0,43.90048266053163,1.13726,0.818344,0.9778,59.7534,169.0,,,,,,,,,,0.897947,,,,,,30.395,,,,31.354,38.5947,31.3308,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1528.ply,-1.0,-1.0,43.442652100678025,1.1899,0.851452,1.02068,59.5792,242.0,,,,,,,,,,0.881548,,,,,,29.9966,,,,31.3873,38.3737,31.311,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1529.ply,-1.0,-1.0,43.32033978478786,1.17209,0.874265,1.02318,59.5845,120.0,,,,,,,,,,0.898753,,,,,,30.6054,,,,31.5847,38.4147,31.3758,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1530.ply,-1.0,-1.0,42.91489060209185,1.2012,0.875775,1.03849,59.5371,133.0,,,,,,,,,,0.900409,,,,,,30.5926,,,,31.6347,38.5421,31.3335,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1531.ply,-1.0,-1.0,42.46030238924147,1.11276,0.859133,0.985945,59.7658,125.0,,,,,,,,,,0.88355,,,,,,30.0989,,,,31.7355,38.3754,31.4699,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1532.ply,-1.0,-1.0,42.17542350212751,1.15406,0.818915,0.986487,59.7563,155.0,,,,,,,,,,0.874706,,,,,,29.1398,,,,31.8148,38.4431,31.3603,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1533.ply,-1.0,-1.0,41.73571673195498,1.11428,0.886911,1.00059,59.6994,176.0,,,,,,,,,,0.891107,,,,,,29.9848,,,,31.8136,38.4633,31.308,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1534.ply,-1.0,-1.0,41.649905434680484,1.11899,0.818856,0.968922,59.8951,185.0,,,,,,,,,,0.865363,,,,,,29.5078,,,,31.9685,38.6034,31.4293,
