pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1067.ply,-1.0,-1.0,17.419210467964287,1.96948,1.76964,1.86956,57.5769,161.0,,,,,,,,,,0.85995,,,,,,29.4857,,,,29.6447,39.9677,39.4628,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1068.ply,-1.0,-1.0,17.566034704989598,1.96123,1.7557,1.85847,57.6052,405.0,,,,,,,,,,0.890689,,,,,,30.6854,,,,29.7644,40.0002,38.7736,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1069.ply,-1.0,-1.0,17.607487566450736,1.93955,1.79399,1.86677,57.5846,196.0,,,,,,,,,,0.881055,,,,,,30.4367,,,,30.0318,39.4375,39.1165,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1070.ply,-1.0,-1.0,17.371283913872837,1.98476,1.82855,1.90666,57.4753,306.0,,,,,,,,,,0.867514,,,,,,29.7417,,,,30.1792,39.6044,39.7059,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1071.ply,-1.0,-1.0,17.365479847448885,1.90396,1.70821,1.80608,57.6716,254.0,,,,,,,,,,0.869253,,,,,,29.7904,,,,30.249,39.6174,38.8183,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1072.ply,-1.0,-1.0,17.50108252128233,1.86321,1.73825,1.80073,57.6343,170.0,,,,,,,,,,0.872789,,,,,,30.4165,,,,30.3648,40.4362,39.8478,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1073.ply,-1.0,-1.0,17.469500638372107,1.90749,1.73277,1.82013,57.5401,185.0,,,,,,,,,,0.869433,,,,,,29.5945,,,,30.0974,39.9736,39.4851,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1074.ply,-1.0,-1.0,17.489170000729292,1.90829,1.71885,1.81357,57.5206,166.0,,,,,,,,,,0.86911,,,,,,29.946,,,,29.9235,39.6029,39.9585,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1075.ply,-1.0,-1.0,17.431138984494652,1.90436,1.71535,1.80986,57.5099,276.0,,,,,,,,,,0.870986,,,,,,29.4836,,,,29.7823,40.2116,39.6569,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1076.ply,-1.0,-1.0,17.46053003023525,1.90725,1.69417,1.80071,57.5509,145.0,,,,,,,,,,0.86838,,,,,,30.0109,,,,29.7596,39.9809,38.9246,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1077.ply,-1.0,-1.0,17.53691765101334,1.91814,1.70149,1.80982,57.5739,326.0,,,,,,,,,,0.866663,,,,,,30.2627,,,,29.8016,40.2082,38.687,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1078.ply,-1.0,-1.0,17.419188269941216,1.90797,1.72461,1.81629,57.6162,209.0,,,,,,,,,,0.874349,,,,,,30.3616,,,,29.9031,39.6015,39.09,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1079.ply,-1.0,-1.0,17.50883885123754,1.97343,1.74116,1.85729,57.562,248.0,,,,,,,,,,0.885912,,,,,,30.1995,,,,29.8208,39.7663,39.6178,
