pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0583.ply,-1.0,-1.0,37.79007115720919,0.940851,1.22554,1.08319,59.947,4010.0,,,,,,0.961992,0.973126,0.000426678,0.000418282,0.944024,0.943689,34.2796,37.2334,6.26143,6.25965,33.7127,34.4581,0.6372793266666666,25.36748,28.7939,42.7711,43.0942,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0584.ply,-1.0,-1.0,37.81419244132053,0.953239,1.14152,1.04738,60.0941,3744.0,,,,,,0.962892,0.973758,0.901306,0.891689,0.947291,0.946754,34.6669,37.4515,24.3512,23.646,34.3924,35.0252,0.9372816666666668,31.58886666666667,28.8047,42.8962,42.9428,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0585.ply,-1.0,-1.0,37.769003601078815,0.948242,1.11619,1.03222,60.1563,3761.0,,,,,,0.9552,0.968885,0.000426709,0.000418509,0.947675,0.946572,32.1926,35.3724,6.26142,6.25972,34.4475,34.9707,0.6365295363333333,24.917389999999997,28.8247,42.7189,42.874,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0586.ply,-1.0,-1.0,37.78384097026153,0.95685,1.02593,0.991389,60.3316,473.0,,,,,,0.968952,0.977203,0.000426661,0.000418381,0.953351,0.94304,36.2701,38.9088,6.26126,6.26013,35.4796,34.5425,0.6405651736666667,26.287065,28.7748,42.9757,43.2725,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0587.ply,-1.0,-1.0,37.78836210145474,0.937138,1.09856,1.01785,60.217,3816.0,,,,,,0.956416,0.968275,0.000426675,0.00041836,0.946183,0.943741,32.4348,35.168,6.26135,6.25988,34.1524,34.5015,0.6359100058333333,24.796321666666667,28.7757,43.0464,43.2604,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0588.ply,-1.0,-1.0,37.762033706807266,0.926331,1.11624,1.02129,60.1999,3654.0,,,,,,0.949806,0.964135,0.000426733,0.000418161,0.945663,0.943598,30.4807,33.0774,6.26132,6.25968,34.0152,34.2826,0.6340078156666668,24.062816666666667,28.7735,42.8025,43.086,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0589.ply,-1.0,-1.0,37.74106842070594,0.959227,1.1244,1.04181,60.117,3851.0,,,,,,0.956149,0.968283,0.00042662,0.000418177,0.947447,0.94634,32.3595,35.0459,6.261,6.2596,34.2998,34.8828,0.6365106328333333,24.851433333333333,28.7898,42.6939,43.0028,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0590.ply,-1.0,-1.0,37.81889914502835,0.944481,1.17203,1.05825,60.0465,3986.0,,,,,,0.951112,0.9654,0.000426613,0.000418078,0.944637,0.943493,30.8051,33.4812,6.26085,6.2595,33.7821,34.2898,0.6342477818333333,24.146425000000004,28.775,42.8481,43.1125,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0591.ply,-1.0,-1.0,37.802573327389034,0.948507,1.10883,1.02867,60.1709,3605.0,,,,,,0.94985,0.96533,0.000426642,0.000418194,0.944554,0.940844,30.625,33.4122,6.26099,6.25958,33.9056,33.7758,0.6335704726666668,24.039861666666667,28.7919,42.8186,42.924,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0592.ply,-1.0,-1.0,37.75975838006184,0.951032,1.14385,1.04744,60.0923,3818.0,,,,,,0.959151,0.970668,0.901259,0.891439,0.947877,0.946583,33.37,36.1455,24.3344,23.6701,34.5232,34.9913,0.9361628333333334,31.172416666666667,28.7614,42.794,42.9579,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0593.ply,-1.0,-1.0,37.790213585500155,0.939658,1.11443,1.02704,60.1803,4034.0,,,,,,0.952632,0.967938,0.901356,0.891782,0.946439,0.944873,31.6384,34.6463,24.3158,23.6746,34.1413,34.6235,0.9341700000000001,30.506650000000004,28.7795,42.7959,43.1467,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0594.ply,-1.0,-1.0,37.7908545260956,0.94265,1.18382,1.06323,60.0288,3563.0,,,,,,0.968962,0.977041,0.000426419,0.000418322,0.948967,0.947461,36.2177,38.7038,6.26084,6.25975,34.7264,35.2295,0.6405459568333334,26.23299833333333,28.7944,42.7314,43.1524,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0595.ply,-1.0,-1.0,37.8032146873112,0.93261,1.23784,1.08523,59.9397,4019.0,,,,,,0.953208,0.967122,0.901189,0.891525,0.944602,0.944988,31.711,34.5735,24.2836,23.6832,33.7699,34.588,0.9337723333333335,30.434866666666668,28.7973,42.8359,43.0199,
